,Clip,target1,mel_spectogram,rmse,centroid,roll_off,spectral_flatness,chromagram,tonal
1082,4-176638-A-43.wav,5,0.3085031175067402,0.5336397886276245,-0.009518201020716259,0.300150055666,6.31388e-05,0.147182125064,0.483564324465
1083,2-70936-A-42.wav,41,0.023760006394856942,0.08974164724349976,-0.009548701890781696,0.131192216467,0.438363,0.29728654044,0.579709267803
1084,2-54962-A-23.wav,2,0.0064742911975744066,0.039344120770692825,-0.009552164775999943,0.461092018007,0.0173063,0.596632494856,0.571216587496
1085,4-171396-A-24.wav,13,0.0019570019915203726,0.0414285808801651,-0.009552021550025444,0.44399051261,0.0321734,0.597250280141,0.535813039816
1086,2-196688-A-8.wav,40,0.001613145119493985,0.04120999947190285,-0.009552036569043375,0.169427368217,0.00174555,0.639191866907,0.592063604559
1087,2-52789-A-4.wav,26,0.005271406717871445,0.04662564396858215,-0.009551664452404582,0.723999225519,0.0519769,0.712905520457,0.964123856327
1088,1-68670-A-34.wav,4,0.0884878573078215,0.2905160188674927,-0.009534906399835933,0.607788373106,0.0332126,0.628050953381,0.427609971957
1089,1-32373-A-35.wav,48,0.018681063268701618,0.13760043680667877,-0.00954541344561342,0.648719686335,0.125072,0.799880310082,0.581801113093
1090,3-142006-A-10.wav,37,0.0001231282311007877,0.006617492530494928,-0.009554413468864613,0.557766590832,0.117853,0.671339557713,0.572780794891
1091,4-210000-B-23.wav,2,0.4520629823972846,0.6286619901657104,-0.009511671912886354,0.373590202817,0.0139188,0.844799370017,0.59277307123
1092,4-186962-A-44.wav,23,0.07340693103289105,0.3200596868991852,-0.009532876412185061,0.506950965681,0.0801932,0.86989294903,0.551309555845
1093,5-262957-A-22.wav,10,0.00536488361917763,0.04178440198302269,-0.009551997100944516,0.176160511157,0.00229756,0.636542798228,0.592777881618
1094,5-156026-D-4.wav,26,0.0014761710915873476,0.033659737557172775,-0.009552555358033257,0.395914613486,0.0217082,0.453666370358,0.617417892997
1095,5-223810-A-35.wav,48,0.016445231220079452,0.11817853152751923,-0.009546747952527015,0.200701873276,0.00223871,0.445593048584,0.526594125893
1096,4-99193-B-4.wav,26,0.012426245329240563,0.10333554446697235,-0.009547767835353155,0.397579747326,0.0153068,0.773098658898,0.264028634781
1097,5-232272-A-44.wav,23,0.000272067722702873,0.00644551869481802,-0.009554425285422045,0.579432692773,0.0142474,0.592768569268,0.598172085713
1098,2-110417-B-28.wav,43,0.013837326652604526,0.10483983904123306,-0.009547664472791472,0.17238007648,0.000674659,0.383223046403,0.573238717157
1099,4-181955-C-3.wav,14,8.80712286753388e-05,0.0018348372541368008,-0.009554742091866799,0.18611743066,0.727299,0.2531828861,0.622312327831
1100,1-43764-A-34.wav,4,0.00031522343364055424,0.006005806382745504,-0.00955445549868917,0.504840505349,0.00865957,0.869828906564,0.566823826576
1101,1-32579-A-29.wav,22,0.012113197471957493,0.10373038798570633,-0.009547740704699999,0.348080739629,0.00800024,0.342910348595,0.413346194832
1102,1-34094-A-5.wav,6,0.06338221715502626,0.2685997188091278,-0.009536412300590916,0.472118689191,0.0564072,0.598566821152,0.645046756109
1103,4-172736-B-36.wav,47,0.26699084929561273,0.39836829900741577,-0.009527495717029374,0.245500750278,0.00717502,0.442921508962,0.575342412332
1104,3-144028-A-0.wav,19,0.03536761476780204,0.18537414073944092,-0.009542130847829781,0.648366329445,0.154923,0.781202889008,0.649421343685
1105,4-145006-A-18.wav,45,0.022040882258991434,0.14950746297836304,-0.009544595297169023,0.236100488891,0.00305231,0.349982273046,0.592276335889
1106,3-71964-C-4.wav,26,0.006561955904416749,0.07211290299892426,-0.009549913186722724,0.158545912193,0.00183266,0.59148610809,0.536105522696
1107,1-42139-A-38.wav,12,0.000556825414732519,0.006588715128600597,-0.009554415446211046,0.103794956193,0.913753,0.0685183188904,0.581621541063
1108,4-187384-A-34.wav,4,0.005079205745568083,0.052770983427762985,-0.009551242197296687,0.632712135147,0.102547,0.778990430684,0.61352585362
1109,3-172179-A-31.wav,34,0.8682085460565409,0.8578636646270752,-0.009495923142283619,0.103034996854,0.00124856,0.726799221186,0.563523884088
1110,1-47709-A-16.wav,50,0.003369498288183867,0.03954114019870758,-0.009552151238632702,0.0539813156494,0.000166125,0.785343190317,0.565442167665
1111,1-24524-A-19.wav,44,0.0010196057132550683,0.03032294102013111,-0.009552784634109242,0.688058473305,0.115347,0.694347416761,0.65831030092
1112,4-185613-A-32.wav,32,0.0853478399599615,0.2827833294868469,-0.009535437723540171,0.27404521032,0.00485569,0.353613311203,0.53546110729
1113,1-21421-A-46.wav,9,0.00542567556030071,0.049129072576761246,-0.009551492438021246,0.563202478339,0.0386629,0.616811069572,0.597160425433
1114,1-22694-B-20.wav,18,0.000149505216907295,0.012819897383451462,-0.009553987292848051,0.189147587008,0.000786977,0.745381849502,0.551524642347
1115,1-121951-A-8.wav,40,0.00021475986019227808,0.015081789344549179,-0.009553831875049395,0.654920373687,0.050947,0.351619215672,0.642972401596
1116,2-64962-A-15.wav,49,0.006679387882949977,0.04874512553215027,-0.00955151881959717,0.710658792778,0.135855,0.699211774721,0.59275660894
1117,5-178997-A-24.wav,13,0.00026503054059815763,0.012720855884253979,-0.00955399409813122,0.546013843845,0.0241246,0.28734013393,0.592406227234
1118,2-64963-A-15.wav,49,0.0016460679190101652,0.02728067897260189,-0.009552993672285248,0.127397260274,0.000802505,0.60724863012,0.526061078107
1119,1-21934-A-38.wav,12,0.028365929897147434,0.15783481299877167,-0.009544023113223945,0.51076044339,0.0910255,0.909686901724,0.567311354549
1120,2-137162-A-11.wav,39,0.010749852393651388,0.060373082756996155,-0.009550719846209628,0.0,0.646417,0.374460259341,0.630787309979
1121,2-133889-A-30.wav,21,0.0013669815516534694,0.02703629434108734,-0.009553010464196961,0.527997482937,0.0270432,0.449007657532,0.469856210175
1122,1-21935-A-38.wav,12,0.0007054271700231366,0.014247634448111057,-0.009553889191010337,0.193644416477,0.687993,0.0792651578904,0.615248829783
1123,1-34119-A-1.wav,38,0.020656168545419937,0.07105613499879837,-0.00954998579867378,0.323098891524,0.0162128,0.754003806352,0.575214984794
1124,2-117615-D-48.wav,24,3.408393623518959e-05,0.00344059313647449,-0.009554631758110464,0.651411007309,0.0500982,0.62044055769,0.646215360462
1125,5-254832-A-15.wav,49,0.0005236766660143336,0.018874596804380417,-0.009553571265973677,0.457079239073,0.0415657,0.459615257846,0.637967796426
1126,2-84965-A-23.wav,2,0.047033211396478154,0.21331411600112915,-0.009540211051808616,0.536119850912,0.0273849,0.360257427696,0.546456129116
1127,2-107351-A-20.wav,18,0.02406073307801989,0.040376994758844376,-0.00955209380588328,0.0865143520984,0.681723,0.32032219254,0.600888257976
1128,2-109505-A-21.wav,42,0.011926243059161021,0.06464327871799469,-0.009550426435104023,0.33108572535,0.139509,0.349179812351,0.563253189239
1129,1-57795-A-8.wav,40,0.015072559563006193,0.10304652154445648,-0.00954778769424879,0.274645432983,0.00376424,0.930582981827,0.564643161685
1130,1-18527-A-44.wav,23,0.031075523425594963,0.15474069118499756,-0.009544235714467938,0.0852170966649,2.11396e-05,0.694686076301,0.563865338048
1131,5-215449-A-47.wav,1,3.870201922738135e-05,0.0038778609596192837,-0.009554601712817794,0.703528728399,0.131995,0.748944488468,0.60358059312
1132,1-94231-B-32.wav,32,0.08215760291509412,0.31217268109321594,-0.009533418340244442,0.210102134663,0.00195862,0.426552153594,0.522399814927
1133,2-32834-A-4.wav,26,0.00015433366983011275,0.011137757450342178,-0.009554102875096147,0.206563725253,0.000663031,0.290443090836,0.731418642697
1134,4-140034-A-46.wav,9,0.017284408870699895,0.06448081880807877,-0.009550437597869254,0.250220242993,0.16555,0.537418158998,0.591869972638
1135,1-17295-A-29.wav,22,0.0006020816794888595,0.02682006172835827,-0.00955302532186622,0.336042402827,0.0121212,0.483721713822,0.534651817584
1136,5-214869-A-9.wav,17,0.025918062556956632,0.1245032325387001,-0.009546313373564761,0.290962776514,0.00852306,0.349605867599,0.65362165213
1137,1-72229-A-6.wav,30,0.008253839778324213,0.07050969451665878,-0.00955002334534488,0.309269567743,0.398692,0.184152323598,0.629933419059
1138,1-56380-A-5.wav,6,0.006167701099648475,0.03520536422729492,-0.009552449156045587,0.392482695193,0.186006,0.59946222271,0.595436610024
1139,2-118104-A-21.wav,42,0.0022402031715965495,0.020675232633948326,-0.00955344754163662,0.127813543734,0.656242,0.234587111151,0.562175843095
1140,1-1791-A-26.wav,33,0.0007243022384687675,0.01047096773982048,-0.00955414869112944,0.279379447214,0.465491,0.372486898409,0.553023577831
1141,4-188595-A-29.wav,22,0.0009308041895521023,0.014025643467903137,-0.009553904444381877,0.409443825935,0.00835144,0.683145082836,0.443852987194
1142,4-204612-A-31.wav,34,0.004107416335911836,0.027178101241588593,-0.009553000720562236,0.530795295029,0.0558702,0.529424905257,0.561561725681
1143,3-144253-A-29.wav,22,0.0029064616908476104,0.04646986350417137,-0.0095516751561707,0.417362892686,0.00472367,0.366992345642,0.641081838853
1144,2-160128-A-7.wav,31,0.012125782160155071,0.06602142006158829,-0.00955033174110173,0.122484147345,0.592669,0.146983556976,0.583005802824
1145,4-167571-A-26.wav,33,0.041774795260593536,0.14544250071048737,-0.009544874607060758,0.210721719347,0.00619286,0.46218067476,0.473361791849
1146,5-202795-A-3.wav,14,0.0011184435433266359,0.018235959112644196,-0.009553615147667435,0.153613437243,0.392743,0.25692836736,0.562765965776
1147,3-125418-A-24.wav,13,0.003046795978583375,0.03897268325090408,-0.009552190298214584,0.078779224551,0.000833294,0.70446639327,0.576528728307
1148,3-103051-C-19.wav,44,0.14542239730250242,0.39463523030281067,-0.00952775222219868,0.245771818578,0.00114059,0.696337760223,0.466582846339
1149,1-80785-A-7.wav,31,0.0006896810683898751,0.020749716088175774,-0.009553442423815926,0.321467641222,0.0231431,0.837536519312,0.616060462072
1150,2-109316-A-32.wav,32,0.006249031528548509,0.017779933288693428,-0.009553646481735057,0.170487438889,0.594513,0.402736175281,0.636282987707
1151,4-185415-A-21.wav,42,0.005972896489478854,0.03795022889971733,-0.009552260552455729,0.172094486664,0.888583,0.0573888119834,0.583172293538
1152,5-233607-A-39.wav,27,0.0011822155567641464,0.028613310307264328,-0.009552902105262951,0.539919647611,0.0316945,0.452834242749,0.45586911899
1153,3-105236-A-7.wav,31,0.00011889953420414034,0.0021367366425693035,-0.009554721347931948,0.166324604289,0.8445,0.136486237566,0.574898297136
1154,3-148932-A-34.wav,4,2.016488299593471e-05,0.006879799999296665,-0.009554395445334403,0.91450699453,0.338524,0.674105652327,0.572779102389
1155,5-193473-B-12.wav,15,0.06847422865679079,0.24007800221443176,-0.009538372066814033,0.342548042016,0.0127267,0.656673322756,0.607666742524
1156,1-30709-C-23.wav,2,0.011372911099379714,0.09231802821159363,-0.009548524863910585,0.587637349339,0.0197658,0.548932130709,0.682011852513
1157,4-218199-B-35.wav,48,0.06489211570450869,0.22937969863414764,-0.00953910716282501,0.474897139261,0.0181144,0.876436205046,0.505215822705
1158,2-107228-A-44.wav,23,0.00028794639503379476,0.005587074905633926,-0.009554484270302987,0.268197879859,0.0100045,0.820510007392,0.568359180701
1159,1-25777-A-48.wav,24,0.06565253130640042,0.16188453137874603,-0.00954374485180734,0.282022363135,0.276093,0.33161072849,0.604103213297
1160,5-200339-A-1.wav,38,0.011123072362635216,0.10461703687906265,-0.009547679782081686,0.524846313955,0.0815957,0.67219160247,0.550528352665
1161,5-221568-A-22.wav,10,0.21314787122017675,0.44277653098106384,-0.009524444365484157,0.229546444649,0.00115024,0.331288229768,0.539430097107
1162,2-57191-A-46.wav,9,0.0591106689978491,0.21653643250465393,-0.009539989641820222,0.186722493828,0.000372992,0.392987422465,0.496619293872
1163,1-53467-A-47.wav,1,0.003311124692563556,0.043727487325668335,-0.009551863588703783,0.517987317876,0.0373562,0.409707219818,0.564537094351
1164,4-200330-A-6.wav,30,0.00024751188170402143,0.0400577113032341,-0.00955211574425459,0.975676460622,0.0148513,0.210292509641,0.759020315827
1165,1-57316-A-13.wav,16,0.005740470618666329,0.09168349206447601,-0.009548568463778108,0.649736192458,0.0794846,0.552238107988,0.75983888765
1166,2-37870-A-2.wav,35,0.01931330253346015,0.11421463638544083,-0.00954702031763014,0.453889346048,0.0385388,0.793056889692,0.609843762132
1167,2-133863-A-11.wav,39,0.017827035578455327,0.11944030225276947,-0.009546661254506733,0.445263565516,0.0253469,0.515411173986,0.607552781639
1168,2-108763-A-9.wav,17,0.005699431626515761,0.0991431400179863,-0.00954805590117721,0.745031221259,0.224767,0.956669891211,0.619813668575
1169,4-177250-A-10.wav,37,0.06660566710428441,0.11870191991329193,-0.00954671198983001,0.0935330848541,0.774311,0.0793875873181,0.534827088222
1170,2-110011-A-5.wav,6,0.010603869795945334,0.14351968467235565,-0.009545006726577026,0.717687206544,0.320205,0.95537910484,0.55991977314
1171,1-50060-A-10.wav,37,9.439153579959994e-05,0.013082774356007576,-0.009553969230242727,0.692681155913,0.154401,0.465811600172,0.545575383427
1172,3-129338-A-13.wav,16,0.127910119934323,0.19445554912090302,-0.00954150685057366,0.071978314536,0.673183,0.123344250473,0.549549133467
1173,2-103423-A-3.wav,14,0.16329139317115396,0.375404953956604,-0.009529073561817923,0.27480516966,0.00865707,0.636459194395,0.554104599892
1174,3-136451-A-45.wav,46,0.014454396259851891,0.06918663531541824,-0.00955011425435195,0.349784597512,0.101017,0.741658511904,0.565590356728
1175,2-130245-A-34.wav,4,0.012108283078732768,0.07872854918241501,-0.009549458616446311,0.644924730142,0.0290288,0.725845291739,0.663210796992
1176,3-130998-A-28.wav,43,0.3996756769881731,0.460097998380661,-0.009523254183114005,0.212909627765,0.00245696,0.338667751914,0.660452404034
1177,3-152039-B-3.wav,14,0.00836878318222786,0.05513486638665199,-0.009551079771412587,0.578421027155,0.0485715,0.610630065524,0.515757427571
1178,2-83667-A-34.wav,4,0.5402031998858543,0.7006054520606995,-0.009506728574763694,0.268347935524,4.73984e-05,0.130690232845,0.489636094246
1179,3-62878-A-42.wav,41,0.1871471879459979,0.3190110921859741,-0.009532948463396083,0.341797763687,0.0162317,0.561994121564,0.635828875472
1180,1-77160-A-3.wav,14,0.02507597266667991,0.14828987419605255,-0.009544678960047962,0.24608161092,0.00159912,0.729468047737,0.62535846399
1181,5-209992-A-44.wav,23,0.09203243806269287,0.2900223135948181,-0.009534940322277995,0.291717895348,0.00757823,0.479291450922,0.647612806557
1182,5-180156-C-43.wav,5,0.02539602167397154,0.1305921971797943,-0.009545894991601666,0.332368459267,0.0127593,0.672472538408,0.624249530788
1183,1-7974-A-49.wav,28,0.07361323029009018,0.19726306200027466,-0.009541313942022577,0.29347499879,0.0079188,0.490053094262,0.606268069214
1184,5-103415-A-2.wav,35,0.004259098047992338,0.03720158711075783,-0.009552311992587291,0.720509221163,0.157564,0.744211483106,0.594373153685
1185,2-173559-A-39.wav,27,0.015700601052216417,0.12377405166625977,-0.009546363476696369,0.393905803766,0.0423201,0.706254008029,0.531599724035
1186,5-254160-A-22.wav,10,0.09577899774949003,0.249664768576622,-0.009537713346391507,0.54295948497,0.0454736,0.624759851151,0.617178508337
1187,2-141682-A-36.wav,47,0.014068709647051482,0.10064554959535599,-0.009547952668315783,0.517459702793,0.0101541,0.731662160337,0.569303035767
1188,3-104761-A-7.wav,31,0.008486774717869423,0.08584201335906982,-0.009548969839862899,0.498586572438,0.0198749,0.312628068874,0.578542875022
1189,5-198411-A-20.wav,18,0.003588754880148677,0.02614520490169525,-0.009553071692232198,0.55822643884,0.0480474,0.736932989373,0.555863588987
1190,3-171937-A-34.wav,4,0.001394253390820087,0.011573921889066696,-0.009554072905599491,0.0611307420495,0.824977,0.0430933484514,0.607491157844
1191,3-110536-A-26.wav,33,0.00952028533957999,0.12021134793758392,-0.009546608274670024,0.354847766107,0.0107422,0.510703169552,0.558427873705
1192,3-70962-C-4.wav,26,0.0002485845654721483,0.006938572507351637,-0.00955439140700623,0.573425625635,0.0273286,0.924504967733,0.448633983645
1193,2-81112-A-34.wav,4,0.00036871436185353213,0.010484583675861359,-0.009554147755559548,0.657761750327,0.0712176,0.814096552274,0.57860528542
1194,2-28314-B-12.wav,15,0.008574601816394425,0.0653265044093132,-0.009550379489824182,0.224546202624,0.569632,0.174734328492,0.5399807123
1195,5-234879-A-1.wav,38,0.0004328238771233433,0.02729629911482334,-0.009552992598957371,0.533438210949,0.0102649,0.362372373055,0.672178451325
1196,2-96063-A-37.wav,11,0.006689052981156902,0.07275369018316269,-0.009549869156980396,0.101011665618,0.000153463,0.800357339716,0.707537115309
1197,4-160036-A-33.wav,20,0.0518366036855541,0.1547313779592514,-0.00954423635520274,0.426777675589,0.0889588,0.581159842589,0.56859052891
1198,3-132747-A-26.wav,33,0.004510735233385277,0.06339810788631439,-0.009550511992616358,0.590686867709,0.0409597,0.677214059765,0.526661595751
1199,3-161010-A-43.wav,5,0.00017233977293017755,0.014669083058834076,-0.009553860232709698,0.790193136163,0.130434,0.48539181088,0.560368155227
1200,3-149448-A-17.wav,36,0.022566231876577424,0.06238512322306633,-0.009550581596220435,0.666043854978,0.0923564,0.646195632548,0.587737359275
1201,4-154405-B-27.wav,3,0.011381608734689705,0.11047807335853577,-0.009547277062007106,0.301200445326,0.00972,0.58718823819,0.646336695374
1202,5-213836-C-9.wav,17,0.005414652718292997,0.07406814396381378,-0.009549778839390965,0.345699210998,0.00553529,0.435458987315,0.504816071305
1203,1-56907-A-46.wav,9,0.00026568538480851447,0.005890101194381714,-0.009554463448946015,0.306984849218,0.603408,0.24181808833,0.558595347209
